aws,hsa,time,hsa_diff,hsa_rate
TAS_L,0.298130104572574,03-Aug-2022,-0.408500020923217,0.00957293952157107
TAS_L,0.266083591797948,05-Aug-2022,-0.440546533697844,-0.0160232563873134
TAS_L,0.261340517905354,11-Aug-2022,-0.445289607590437,-0.000790512315432211
TAS_L,0.280627567824721,12-Aug-2022,-0.42600255767107,0.0192870499193667
TAS_L,0.285388229071101,13-Aug-2022,-0.421241896424691,0.00476066124637947
TAS_L,0.299791183513403,14-Aug-2022,-0.406838941982388,0.0144029544423023
TAS_L,0.275031025196115,19-Aug-2022,-0.431599100299676,-0.00495203166345753
TAS_L,0.280873520194988,21-Aug-2022,-0.425756605300804,0.00292124749943612
TAS_L,0.30546979137063,23-Aug-2022,-0.401160334125161,0.0122981355878214
TAS_L,0.274533213985711,24-Aug-2022,-0.43209691151008,-0.030936577384919
TAS_L,0.366606126573682,03-Sep-2022,-0.34002399892211,0.00920729125879705
TAS_L,0.297840823940933,05-Sep-2022,-0.408789301554858,-0.0343826513163744
TAS_L,0.25268364437297,10-Sep-2022,-0.453946481122822,-0.00903143591359261
TAS_L,0.24924041665569,12-Sep-2022,-0.457389708840102,-0.00172161385864017
TAS_L,0.409170661538839,13-Sep-2022,-0.297459463956952,0.15993024488315
TAS_L,0.277568495485186,14-Sep-2022,-0.429061630010605,-0.131602166053653
TAS_L,0.243889256151021,21-Sep-2022,-0.462740869344771,-0.00481131990488081
TAS_L,0.286712401730319,22-Sep-2022,-0.419917723765473,0.0428231455792981
TAS_L,0.257778266210109,25-Sep-2022,-0.448851859285683,-0.00964471184007001
TAS_L,0.656843797755241,28-May-2023,0,0
TAS_L,0.626074612578749,30-May-2023,-0.0307691851764921,-0.015384592588246
TAS_L,0.63624716604054,09-Jun-2023,-0.0205966317147018,0.00101725534617902
TAS_L,0.566024821832776,10-Jun-2023,-0.0908189759224652,-0.0702223442077634
TAS_L,0.609820777636767,12-Jun-2023,-0.0470230201184749,0.0218979779019952
TAS_L,0.473766125240922,17-Jun-2023,-0.183077672514319,-0.0272109304791689
TAS_L,0.483844902920723,19-Jun-2023,-0.172998894834519,0.0050393888399004
TAS_L,0.459387185200056,20-Jun-2023,-0.197456612555186,-0.0244577177206673
TAS_L,0.508470908933878,21-Jun-2023,-0.148372888821363,0.0490837237338225
TAS_L,0.588082278388739,27-Jun-2023,-0.0687615193665027,0.0132685615758101
TAS_L,0.382785831001401,28-Jun-2023,-0.274057966753841,-0.205296447387338
TAS_L,0.383768918857972,29-Jun-2023,-0.27307487889727,0.000983087856570974
TAS_L,0.299681983304024,04-Jul-2023,-0.357161814451218,-0.0168173871107896
TAS_L,0.311450731219351,05-Jul-2023,-0.34539306653589,0.0117687479153274
TAS_L,0.3834815324078,07-Jul-2023,-0.273362265347441,0.0360154005942246
TAS_L,0.293931005840749,09-Jul-2023,-0.362912791914493,-0.0447752632835259
TAS_L,0.278211358866841,10-Jul-2023,-0.378632438888401,-0.015719646973908
TAS_L,0.278236277034134,12-Jul-2023,-0.378607520721108,1.24590836466099e-05
TAS_L,0.296820730109513,13-Jul-2023,-0.360023067645729,0.0185844530753791
TAS_L,0.321677159583569,14-Jul-2023,-0.335166638171673,0.0248564294740557
TAS_L,0.295391871927679,17-Jul-2023,-0.361451925827563,-0.00876176255196333
TAS_L,0.315056878871719,22-Jul-2023,-0.341786918883522,0.0039330013888081
TAS_L,0.451068163657188,23-Jul-2023,-0.205775634098053,0.136011284785469
TAS_L,0.268324540977925,27-Jul-2023,-0.388519256777316,-0.0456859056698159
TAS_L,0.28581705160737,29-Jul-2023,-0.371026746147871,0.00874625531472256
TAS_L,0.275375190082192,30-Jul-2023,-0.381468607673049,-0.0104418615251779
TAS_L,0.285345924089104,01-Aug-2023,-0.371497873666138,0.00498536700345584
TAS_L,0.25193916413635,06-Aug-2023,-0.404904633618891,-0.00668135199055075
TAS_L,0.272984978361428,07-Aug-2023,-0.383858819393814,0.0210458142250775
TAS_L,0.278611396164199,08-Aug-2023,-0.378232401591043,0.00562641780277107
TAS_L,0.3237454569906,15-Aug-2023,-0.333098340764642,0.00644772297520012
TAS_L,0.270941772349179,16-Aug-2023,-0.385902025406063,-0.0528036846414207
TAS_L,0.29172192940712,18-Aug-2023,-0.365121868348122,0.0103900785289704
TAS_L,0.267245610570908,19-Aug-2023,-0.389598187184334,-0.0244763188362121
TAS_L,0.342395020709187,21-Aug-2023,-0.314448777046055,0.0375747050691396
TAS_L,0.207488933971524,22-Aug-2023,-0.449354863783717,-0.134906086737662
TAS_L,0.276214876189828,23-Aug-2023,-0.380628921565414,0.0687259422183035
TAS_L,0.257221250704676,26-Aug-2023,-0.399622547050566,-0.00633120849505066
TAS_L,0.266062722566724,29-Aug-2023,-0.390781075188518,0.00294715728734931
TAS_L,0.289037046250701,09-Sep-2023,-0.36780675150454,0.00208857488036157
TAS_L,0.311539029859006,10-Sep-2023,-0.345304767896235,0.0225019836083052
TAS_L,0.311187805654108,13-Sep-2023,-0.345655992101133,-0.000117074734965935
TAS_L,0.278903183215856,15-Sep-2023,-0.377940614539385,-0.016142311219126
TAS_L,0.703808140039444,23-Sep-2023,0.0469643422842024,0.0531131196029484
TAS_L,0.571858526527882,28-Sep-2023,-0.0849852712273598,-0.0263899227023124
TAS_L,0.644274322348833,30-Sep-2023,-0.0125694754064083,0.0362078979104757
THU_L,0.631242164140939,09-Jun-2019,0,0
THU_L,0.494880164849759,12-Jun-2019,-0.136361999291181,-0.0454539997637269
THU_L,0.372417658025771,14-Jun-2019,-0.258824506115168,-0.0612312534119936
THU_L,0.442451007944346,15-Jun-2019,-0.188791156196594,0.0700333499185742
THU_L,0.558045887437463,16-Jun-2019,-0.0731962767034765,0.115594879493117
THU_L,0.447151044529677,17-Jun-2019,-0.184091119611263,-0.110894842907786
THU_L,0.504217245262862,18-Jun-2019,-0.127024918878078,0.0570662007331849
THU_L,0.581053507345914,28-Jun-2019,-0.0501886567950249,0.00768362620830528
THU_L,0.507323130820692,29-Jun-2019,-0.123919033320248,-0.0737303765252229
THU_L,0.45455194478035,30-Jun-2019,-0.17669021936059,-0.0527711860403418
THU_L,0.389196717269719,01-Jul-2019,-0.242045446871221,-0.0653552275106312
THU_L,0.420959894037619,02-Jul-2019,-0.21028227010332,0.0317631767679008
THU_L,0.416131409582496,03-Jul-2019,-0.215110754558444,-0.00482848445512363
THU_L,0.456573609746248,04-Jul-2019,-0.174668554394692,0.0404422001637519
THU_L,0.443078546977043,05-Jul-2019,-0.188163617163896,-0.0134950627692044
THU_L,0.46381476958692,06-Jul-2019,-0.167427394554019,0.0207362226098771
THU_L,0.404861819738149,10-Jul-2019,-0.22638034440279,-0.0147382374621927
THU_L,0.38469241168797,17-Jul-2019,-0.246549752452969,-0.00288134400716846
THU_L,0.327539976361394,23-Jul-2019,-0.303702187779545,-0.0095254058877627
THU_L,0.325324494121969,25-Jul-2019,-0.305917670018971,-0.00110774111971271
THU_L,0.336315649962425,26-Jul-2019,-0.294926514178514,0.0109911558404566
THU_L,0.318877679615716,27-Jul-2019,-0.312364484525223,-0.0174379703467092
THU_L,0.353973030742009,29-Jul-2019,-0.27726913339893,0.0175476755631467
THU_L,0.326431142376363,31-Jul-2019,-0.304811021764576,-0.013770944182823
THU_L,0.335088741195202,01-Aug-2019,-0.296153422945737,0.00865759881883865
THU_L,0.333754882363975,02-Aug-2019,-0.297487281776964,-0.00133385883122705
THU_L,0.347174210509658,03-Aug-2019,-0.284067953631282,0.0134193281456829
THU_L,0.311472878474742,05-Aug-2019,-0.319769285666197,-0.0178506660174578
THU_L,0.365416651406884,06-Aug-2019,-0.265825512734055,0.053943772932142
THU_L,0.331807969591022,11-Aug-2019,-0.299434194549918,-0.00672173636317253
THU_L,0.316472334434092,12-Aug-2019,-0.314769829706847,-0.0153356351569297
THU_L,0.358552924646437,13-Aug-2019,-0.272689239494502,0.0420805902123452
THU_L,0.345799252288043,14-Aug-2019,-0.285442911852896,-0.0127536723583938
THU_L,0.376294010609388,15-Aug-2019,-0.254948153531551,0.030494758321345
THU_L,0.400342457684875,16-Aug-2019,-0.230899706456065,0.0240484470754861
THU_L,0.382895359784365,17-Aug-2019,-0.248346804356575,-0.0174470979005098
THU_L,0.358818186151981,18-Aug-2019,-0.272423977988958,-0.0240771736323835
THU_L,0.401890307097137,21-Aug-2019,-0.229351857043802,0.0143573736483853
THU_L,0.372581025475264,01-Sep-2019,-0.258661138665676,-0.00266448014744303
THU_L,0.396097366327047,02-Sep-2019,-0.235144797813892,0.0235163408517836
THU_L,0.411567705105245,04-Sep-2019,-0.219674459035694,0.00773516938909891
THU_L,0.43299304536283,06-Sep-2019,-0.198249118778109,0.0107126701287925
THU_L,0.451005448009074,07-Sep-2019,-0.180236716131866,0.0180124026462435
THU_L,0.489615200069546,08-Sep-2019,-0.141626964071393,0.0386097520604728
THU_L,0.467718742015958,09-Sep-2019,-0.163523422124981,-0.0218964580535883
THU_L,0.454776895651221,10-Sep-2019,-0.176465268489718,-0.0129418463647369
THU_L,0.500054170396924,11-Sep-2019,-0.131187993744015,0.0452772747457026
THU_L,0.506315305760503,12-Sep-2019,-0.124926858380436,0.00626113536357908
THU_L,0.485215090791385,13-Sep-2019,-0.146027073349555,-0.0211002149691184
THU_L,0.51785660327971,14-Sep-2019,-0.113385560861229,0.0326415124883256
THU_L,0.457703511047736,15-Sep-2019,-0.173538653093203,-0.0601530922319743
THU_L,0.530968320864439,16-Sep-2019,-0.1002738432765,0.0732648098167031
THU_L,0.503611859373748,17-Sep-2019,-0.127630304767191,-0.0273564614906908
THU_L,0.454856959718466,18-Sep-2019,-0.176385204422474,-0.0487548996552823
THU_L,0.436238612022996,19-Sep-2019,-0.195003552117943,-0.0186183476954698
THU_L,0.494102771636844,20-Sep-2019,-0.137139392504096,0.0578641596138477
THU_L,0.433922461891174,22-Sep-2019,-0.197319702249765,-0.0300901548728349
THU_L,0.598111305385828,27-Jun-2020,0,0
THU_L,0.611429117882251,29-Jun-2020,0.0133178124964233,0.00665890624821164
THU_L,0.59411064915061,30-Jun-2020,-0.00400065623521795,-0.0173184687316412
THU_L,0.650012688505649,01-Jul-2020,0.0519013831198212,0.0559020393550391
THU_L,0.580039289420843,02-Jul-2020,-0.0180720159649854,-0.0699733990848066
THU_L,0.561461579182744,03-Jul-2020,-0.036649726203084,-0.0185777102380986
THU_L,0.568061040857434,04-Jul-2020,-0.0300502645283938,0.00659946167469028
THU_L,0.485130919742584,06-Jul-2020,-0.112980385643244,-0.0414650605574251
THU_L,0.456808060568571,07-Jul-2020,-0.141303244817257,-0.0283228591740128
THU_L,0.449332781601946,08-Jul-2020,-0.148778523783882,-0.00747527896662559
THU_L,0.434362733867764,09-Jul-2020,-0.163748571518064,-0.0149700477341813
THU_L,0.419351967546344,12-Jul-2020,-0.178759337839484,-0.00500358877380684
THU_L,0.439567298858613,13-Jul-2020,-0.158544006527215,0.020215331312269
THU_L,0.394011032286287,17-Jul-2020,-0.204100273099541,-0.0113890666430816
THU_L,0.38839051771164,20-Jul-2020,-0.209720787674189,-0.00187350485821571
THU_L,0.38454337143302,21-Jul-2020,-0.213567933952808,-0.00384714627861976
THU_L,0.380421001952887,22-Jul-2020,-0.217690303432941,-0.00412236948013311
THU_L,0.366606852008402,23-Jul-2020,-0.231504453377426,-0.0138141499444842
THU_L,0.400138627870381,24-Jul-2020,-0.197972677515447,0.0335317758619784
THU_L,0.384693453976512,25-Jul-2020,-0.213417851409316,-0.0154451738938687
THU_L,0.385471072795987,26-Jul-2020,-0.212640232589841,0.000777618819475134
THU_L,0.400947877447307,27-Jul-2020,-0.197163427938521,0.01547680465132
THU_L,0.398709534557164,28-Jul-2020,-0.199401770828664,-0.00223834289014352
THU_L,0.405156207412481,29-Jul-2020,-0.192955097973347,0.00644667285531764
THU_L,0.428580982495844,31-Jul-2020,-0.169530322889984,0.0117123875416816
THU_L,0.661937046122551,05-Aug-2020,0.063825740736723,0.0466712127253413
THU_L,0.584531678128243,06-Aug-2020,-0.0135796272575854,-0.0774053679943084
THU_L,0.462769773179293,08-Aug-2020,-0.135341532206535,-0.0608809524744749
THU_L,0.443545485880971,09-Aug-2020,-0.154565819504857,-0.0192242872983218
THU_L,0.461811258935928,10-Aug-2020,-0.1363000464499,0.0182657730549571
THU_L,0.460797748371959,12-Aug-2020,-0.137313557013869,-0.000506755281984711
THU_L,0.409496765649319,15-Aug-2020,-0.188614539736509,-0.0171003275742133
THU_L,0.416212996956706,16-Aug-2020,-0.181898308429122,0.00671623130738741
THU_L,0.448344986385107,21-Aug-2020,-0.149766319000721,0.00642639788568018
THU_L,0.66318777912259,31-Aug-2020,0.0650764737367624,0.0214842792737483
THU_L,0.672028657835722,05-May-2021,0,0
THU_L,0.619751597100496,10-Jun-2021,-0.0522770607352254,-0.00145214057597848
THU_L,0.648171216094494,11-Jun-2021,-0.0238574417412274,0.028419618993998
THU_L,0.59992790890336,13-Jun-2021,-0.0721007489323613,-0.0241216535955669
THU_L,0.591185667476058,14-Jun-2021,-0.0808429903596634,-0.00874224142730207
THU_L,0.525473646658659,15-Jun-2021,-0.146555011177062,-0.065712020817399
THU_L,0.572945270389319,17-Jun-2021,-0.099083387446403,0.0237358118653297
THU_L,0.595841887286305,18-Jun-2021,-0.0761867705494161,0.0228966168969869
THU_L,0.570959117078781,19-Jun-2021,-0.10106954075694,-0.0248827702075243
THU_L,0.549129303610325,20-Jun-2021,-0.122899354225397,-0.0218298134684565
THU_L,0.598463234454394,21-Jun-2021,-0.073565423381328,0.0493339308440689
THU_L,0.537602852010727,22-Jun-2021,-0.134425805824995,-0.0608603824436665
THU_L,0.594477948635816,23-Jun-2021,-0.0775507091999051,0.0568750966250894
THU_L,0.526875396621227,28-Jun-2021,-0.145153261214494,-0.0135205104029179
THU_L,0.679504225558043,05-Jul-2021,0.00747556772232127,0.0218041184195451
THU_L,0.531450517821312,07-Jul-2021,-0.140578140014409,-0.0740268538683653
THU_L,0.631458852207661,08-Jul-2021,-0.0405698056280609,0.100008334386348
THU_L,0.648291306224465,09-Jul-2021,-0.0237373516112562,0.0168324540168047
THU_L,0.590442338061333,11-Jul-2021,-0.0815863197743889,-0.0289244840815663
THU_L,0.599736138382554,23-Jul-2021,-0.0722925194531673,0.000774483360101802
THU_L,0.586008309435844,24-Jul-2021,-0.0860203483998772,-0.0137278289467099
THU_L,0.402481351229549,04-Aug-2021,-0.269547306606173,-0.0166842689278451
THU_L,0.416299196565151,05-Aug-2021,-0.25572946127057,0.0138178453356026
THU_L,0.381343114408851,06-Aug-2021,-0.290685543426871,-0.0349560821563004
THU_L,0.416258369302005,08-Aug-2021,-0.255770288533717,0.0174576274465769
THU_L,0.414740220716596,13-Aug-2021,-0.257288437119126,-0.000303629717081799
THU_L,0.439150691436231,19-Aug-2021,-0.23287796639949,0.0040684117866059
THU_L,0.413415573686361,20-Aug-2021,-0.25861308414936,-0.0257351177498697
THU_L,0.444471984046698,23-Aug-2021,-0.227556673789024,0.0103521367867787
THU_L,0.631356006002426,30-Aug-2021,-0.0406726518332956,0.0266977174222469
THU_L,0.640980244544148,01-Sep-2021,-0.0310484132915732,0.00481211927086123
THU_L,0.620313089293242,02-Sep-2021,-0.0517155685424797,-0.0206671552509066
THU_L,0.737765942412615,10-Sep-2021,0.0657372845768933,0.0146816066399216
THU_L,0.729149699556828,12-Sep-2021,0.0571210417211061,-0.00430812142789361
THU_L,0.658748136126995,15-Sep-2021,-0.0132805217087266,-0.0234671878099442
THU_L,0.675237331825495,03-May-2022,0,0
THU_L,0.65484890884757,08-May-2022,-0.0203884229779248,-0.00407768459558495
THU_L,0.716028733760118,11-May-2022,0.0407914019346229,0.0203932749708492
THU_L,0.706810438582301,14-May-2022,0.0315731067568057,-0.00307276505927242
THU_L,0.682597671192885,16-May-2022,0.00736033936738956,-0.0121063836947081
THU_L,0.71653831064105,17-May-2022,0.0413009788155552,0.0339406394481656
THU_L,0.628118823140859,21-Jun-2022,-0.047118508684636,-0.00252627107143403
THU_L,0.671434798631072,23-Jun-2022,-0.00380253319442314,0.0216579877451064
THU_L,0.679650958365202,24-Jun-2022,0.00441362653970656,0.0082161597341297
THU_L,0.600418942147493,27-Jun-2022,-0.0748183896780018,-0.0264106720725695
THU_L,0.542131217302755,28-Jun-2022,-0.133106114522741,-0.0582877248447388
THU_L,0.491015535223484,29-Jun-2022,-0.184221796602011,-0.0511156820792707
THU_L,0.521049350494146,30-Jun-2022,-0.154187981331349,0.0300338152706621
THU_L,0.498593853464723,01-Jul-2022,-0.176643478360772,-0.0224554970294231
THU_L,0.509445710843802,04-Jul-2022,-0.165791620981694,0.00361728579302621
THU_L,0.474858416152994,05-Jul-2022,-0.200378915672501,-0.0345872946908076
THU_L,0.349231523925066,07-Jul-2022,-0.326005807900429,-0.0628134461139639
THU_L,0.345216773741692,08-Jul-2022,-0.330020558083803,-0.00401475018337394
THU_L,0.389072757110496,09-Jul-2022,-0.286164574714999,0.0438559833688042
THU_L,0.415159685586393,10-Jul-2022,-0.260077646239102,0.0260869284758964
THU_L,0.418139731874069,11-Jul-2022,-0.257097599951427,0.00298004628767579
THU_L,0.395955907801787,12-Jul-2022,-0.279281424023708,-0.0221838240722816
THU_L,0.381008279194683,14-Jul-2022,-0.294229052630812,-0.0074738143035521
THU_L,0.343786266484857,16-Jul-2022,-0.331451065340639,-0.0186110063549132
THU_L,0.361692867732793,17-Jul-2022,-0.313544464092702,0.0179066012479365
THU_L,0.378858286447326,18-Jul-2022,-0.296379045378169,0.0171654187145332
THU_L,0.404107091316581,19-Jul-2022,-0.271130240508914,0.0252488048692545
THU_L,0.401834577728808,20-Jul-2022,-0.273402754096687,-0.00227251358777292
THU_L,0.384763974544406,25-Jul-2022,-0.290473357281089,-0.00341412063688039
THU_L,0.395361827272177,26-Jul-2022,-0.279875504553318,0.0105978527277708
THU_L,0.352179722838601,28-Jul-2022,-0.323057608986895,-0.0215910522167881
THU_L,0.247093773520738,01-Aug-2022,-0.428143558304757,-0.0262714873294657
THU_L,0.306361122217774,02-Aug-2022,-0.368876209607721,0.0592673486970363
THU_L,0.338850609894097,03-Aug-2022,-0.336386721931398,0.0324894876763227
THU_L,0.336536450152596,04-Aug-2022,-0.338700881672899,-0.00231415974150107
THU_L,0.337405764906108,05-Aug-2022,-0.337831566919387,0.000869314753512374
THU_L,0.350481338742375,06-Aug-2022,-0.32475599308312,0.0130755738362671
THU_L,0.343301375289758,07-Aug-2022,-0.331935956535737,-0.00717996345261729
THU_L,0.363313088819385,08-Aug-2022,-0.311924243006111,0.0200117135296264
THU_L,0.363850287365913,09-Aug-2022,-0.311387044459582,0.000537198546528894
THU_L,0.428090680873394,10-Aug-2022,-0.247146650952101,0.0642403935074808
THU_L,0.319486192318797,16-Aug-2022,-0.355751139506698,-0.0181007480924328
THU_L,0.388354483371973,20-Aug-2022,-0.286882848453522,0.017217072763294
THU_L,0.585873149840037,22-Aug-2022,-0.0893641819854581,0.098759333234032
THU_L,0.594923818042875,23-Aug-2022,-0.0803135137826205,0.00905066820283762
THU_L,0.381191085240245,25-Aug-2022,-0.29404624658525,-0.106866366401315
THU_L,0.384115736200412,27-Aug-2022,-0.291121595625083,0.00146232548008365
THU_L,0.396701352846622,28-Aug-2022,-0.278535978978873,0.0125856166462103
THU_L,0.444913842584193,29-Aug-2022,-0.230323489241303,0.0482124897375703
THU_L,0.46152572222352,30-Aug-2022,-0.213711609601975,0.0166118796393276
THU_L,0.476494528713823,31-Aug-2022,-0.198742803111673,0.0149688064903023
THU_L,0.667116590988636,09-Sep-2022,-0.0081207408368591,0.021180229141646
THU_L,0.656227639037371,17-Sep-2022,-0.0190096927881245,-0.00136111899390817
THU_L,0.633953210049867,18-Sep-2022,-0.0412841217756277,-0.0222744289875032
THU_L,0.598001062250138,23-Jun-2023,0,0
THU_L,0.633417498290539,26-Jun-2023,0.0354164360404008,0.0118054786801336
THU_L,0.545041700208187,29-Jun-2023,-0.0529593620419506,-0.0294585993607838
THU_L,0.481167081121604,30-Jun-2023,-0.116833981128534,-0.0638746190865834
THU_L,0.527345363989473,01-Jul-2023,-0.0706556982606652,0.0461782828678688
THU_L,0.476564375346899,03-Jul-2023,-0.121436686903239,-0.0253904943212867
THU_L,0.513475424057246,04-Jul-2023,-0.0845256381928919,0.0369110487103466
THU_L,0.441504125903547,05-Jul-2023,-0.156496936346591,-0.071971298153699
THU_L,0.487382016919057,08-Jul-2023,-0.110619045331081,0.0152926303385033
THU_L,0.503597553169727,12-Jul-2023,-0.0944035090804105,0.00405388406266766
THU_L,0.392758605913321,13-Jul-2023,-0.205242456336816,-0.110838947256406
THU_L,0.362594387265047,14-Jul-2023,-0.235406674985091,-0.0301642186482748
THU_L,0.336575518357257,15-Jul-2023,-0.261425543892881,-0.0260188689077894
THU_L,0.378246165645123,16-Jul-2023,-0.219754896605015,0.0416706472878655
THU_L,0.393854248547554,17-Jul-2023,-0.204146813702584,0.0156080829024315
THU_L,0.448614869510382,18-Jul-2023,-0.149386192739755,0.0547606209628283
THU_L,0.372171082635224,19-Jul-2023,-0.225829979614914,-0.0764437868751586
THU_L,0.38082074723045,20-Jul-2023,-0.217180315019687,0.00864966459522659
THU_L,0.332915267899633,21-Jul-2023,-0.265085794350505,-0.0479054793308178
THU_L,0.34506887533019,23-Jul-2023,-0.252932186919948,0.00607680371527866
THU_L,0.331336720323563,24-Jul-2023,-0.266664341926575,-0.0137321550066272
THU_L,0.351148500296473,25-Jul-2023,-0.246852561953664,0.0198117799729108
THU_L,0.311981419509649,26-Jul-2023,-0.286019642740488,-0.0391670807868242
THU_L,0.279838520973921,27-Jul-2023,-0.318162541276217,-0.0321428985357286
